昆仑万维,润泽科技,阳光电源,通威股份,晶盛机电,天赐材料,藏格矿业,康龙化成,泰格医药,卓胜微,圣邦股份,北方华创,四川路桥,云铝股份,赛力斯,长安汽车,拓普集团,德赛西威,三七互娱,兖矿能源,潞安环能,山西焦煤,智飞生物,沪电股份,亿纬锂能,国轩高科,天齐锂业,赣锋锂业,华友钴业,中远海控,中远海能,同花顺,天孚通信,新易盛,中际旭创,合盛硅业,index,date
互联网服务,互联网服务,光伏设备,光伏设备,光伏设备,化学制品,化肥行业,医疗服务,医疗服务,半导体,半导体,半导体,工程建设,有色金属,汽车整车,汽车整车,汽车零部件,汽车零部件,游戏,煤炭行业,煤炭行业,煤炭行业,生物制品,电子元件,电池,电池,能源金属,能源金属,能源金属,航运港口,航运港口,软件开发,通信设备,通信设备,通信设备,非金属材料,,
-0.0344314558979808,0.104200137709433,-0.0332490518331225,-0.0467326732673267,-0.037841009093576,-0.0062864840592725,-0.0372173913043478,-0.0285908781484002,-0.0393241167434714,-0.0388531883341572,-0.0266901952134113,-0.0288471203135992,-0.021164021164021,-0.0086840347361389,-0.0470054180699957,-0.0307797537619698,-0.0223781528541626,-0.0504935149685944,-0.0075493612078977,-0.0298804780876494,-0.0413703943115708,-0.0258823529411765,-0.0402684563758388,0.0196394942157653,-0.0319917440660475,-0.0211546936976642,-0.0319148936170213,-0.0353356890459363,-0.0316923076923076,-0.0165403170227429,-0.0333598093725178,-0.0516069221260817,-0.0416666666666666,-0.0056166807724858,-0.0235845432895444,-0.0274652547981468,232.0,1199.0
-0.0363196125907989,-0.0525878195801289,-0.0105923891722243,-0.0199418363107602,-0.0128048780487802,-0.0384093990058742,-0.0202312138728323,-0.0164681149264189,-0.0100735529261273,-0.0222176506891585,-0.0129178470254958,-0.0207772717863796,-0.0027027027027027,-0.0107816711590296,0.0041487400122925,-0.0232886379675371,-0.0267701260911735,-0.0120274914089347,-0.0345231129315388,-0.001368925393566,0.0202292650033715,0.0132850241545894,-0.0220279720279721,-0.0026385224274406,-0.0042643923240937,-0.0261143628995949,-0.0326923076923075,-0.0245944531658817,-0.0324118207816968,0.0287316047652417,-0.0106820049301561,-0.0285109156076898,-0.0395604395604395,0.022748375116063,-0.033831628638867,0.0013610071452874,233.0,1200.0
-0.0246687985381451,-0.0171127687582273,-0.0056833201163096,-0.0038151759220008,-0.0061766522544781,0.0108082706766916,-0.0003687315634218,-0.0099750623441396,-0.004199644645453,-0.0070481800967809,0.0019515555045344,0.0118113357114546,0.0040650406504065,-0.0197547683923705,-0.0037490436113234,0.0014450867052022,-0.0003986446083317,0.0019130434782608,-0.0133333333333333,-0.0054832076764907,0.004626569729015,-0.00119189511323,0.0035752592062925,0.0346560846560848,0.0089935760171304,0.0023116042533517,-0.0142005112184038,-0.0080472103004293,0.0019704433497538,0.0177111716621254,-0.016611295681063,0.0043937615294316,-0.0174112028653865,0.0114994704191253,0.0259771986970684,-0.0064559972816854,234.0,1201.0
0.0072599531615924,0.0533482142857142,0.0027914395852717,-0.0012765957446808,0.0015537600994406,-0.0041841004184099,0.0022132054592403,0.0068369917236417,0.0087591240875912,0.0276512342409154,0.0050412465627864,0.0329833907865873,0.0040485829959513,0.0013898540653232,-0.0034559557637663,0.0086580086580088,-0.000199401794616,0.0022565526818261,0.0030712530712528,0.0020675396278428,0.0,0.0107398568019092,-0.0042750267189169,-0.0048580925594476,-0.0067911714770797,0.0018450184501843,-0.0014405070584847,-0.0081124932395888,-0.0095050803015405,0.0026773761713521,0.0025337837837837,-0.0050090162292125,-0.0045565006075334,-0.03866866118175,-0.0203190729422969,0.0237688098495212,235.0,1202.0
0.0139502441292722,0.2000423818605639,-0.002253446447508,-0.0144865786109927,0.0062053986968664,-0.0182072829131653,-0.0036805299963195,-0.0110793423874195,-0.0143109824730663,0.0013402061855669,-0.0061559507523938,0.0109973454683351,0.0134408602150537,0.0048577376821652,0.0080147965474723,-0.0085836909871245,0.0181491822895891,-0.0138552130239003,0.0306184935701163,-0.0171939477303989,-0.026315789473684,-0.0165289256198347,-0.0067978533094811,0.0123329907502569,0.0034188034188034,0.0004604051565377,-0.0051933064050778,-0.0068157033805889,-0.0026472534745201,-0.0120160213618157,-0.0227464195450716,0.0236273325278562,0.006306581222663,-0.0060686221115693,0.0292473466742282,0.0013362284950726,236.0,1203.0
0.0071084613620728,0.0100653363941374,-0.0156768965059119,-0.0203199308257673,0.0043169904409496,0.0104612458392772,0.0003694126339119,0.0086736537766534,-0.0065252854812397,0.0149284464120251,0.0306262904335854,0.0357589397349338,0.0013262599469496,-0.0283149171270717,0.0022935779816513,0.0,-0.0047012732615082,-0.0099227256761502,-0.0077243018419488,-0.0244926522043387,-0.0114864864864865,-0.0108043217286915,0.0072046109510086,-0.0083756345177664,-0.0021294718909711,0.0041417395306029,0.0104408352668214,0.0183914356299752,0.0069674850696748,-0.0216216216216216,-0.0241379310344826,0.0027213114754098,-0.0026281208935611,0.0070450097847358,0.0004722921914357,0.0008340283569641,237.0,1204.0
-0.0555555555555556,0.0416083916083915,0.0121473883115128,0.0110326566637246,0.0460546515198034,-0.0070588235294116,-0.0033234859675036,-0.019347903977069,-0.028407224958949,-0.0326638263339419,-0.0217028380634389,-0.0258329309512312,-0.0158940397350993,0.0071073205401563,-0.003203661327231,0.0050505050505049,-0.0281440661287147,-0.0217294900221729,-0.0359281437125746,-0.0043041606886655,-0.0109364319890635,-0.0157766990291262,-0.0203862660944206,-0.0230355771691834,-0.0206999573196755,-0.0073327222731439,-0.0160734787600459,-0.0161725067385445,-0.0154859967051071,0.014502762430939,0.0680212014134276,-0.006179903868162,-0.0044593088071348,-0.0310921103769918,0.0431943351691581,-0.0173333333333333,238.0,1205.0
-0.0065091610414657,-0.0537092984222893,0.0472062941725563,0.0414666084679178,0.0032286469034341,-0.0018957345971565,0.0281585772508337,0.0065765436609426,0.0025350684468481,0.0096476510067113,0.0130830489192264,0.0123915737298636,0.0067294751009421,0.0119971771347917,0.0050505050505049,0.0114860014357502,0.0166059133252329,0.0362647325475975,0.0111801242236024,0.0043227665706051,0.0069108500345542,0.0036991368680643,0.0098576122672509,0.0290804296567985,0.0023970363913705,0.0166204986149585,0.0122520420070011,0.02,0.0140562248995983,0.0258679373723622,0.0066170388751034,0.0202671579917088,0.0089585666293392,-0.0212595266746892,-0.0073912059733011,0.0028833107191317,239.0,1206.0
-0.0215966998301383,-0.0200425682866265,-0.0080224118171399,-0.0050293378038558,-0.0339379754242246,-0.0303893637226969,0.0136936936936935,-0.0166969147005444,-0.0330411328388402,-0.0298088907353553,-0.0308815272318921,-0.0056303549571603,-0.0147058823529412,0.0020920502092049,-0.0156844830211664,-0.0170333569907735,0.0041832669322707,-0.0027996500437444,-0.011056511056511,0.0258249641319943,0.0089224433768015,-0.0024570024570026,0.0137382501807663,-0.0173116089613034,-0.0256521739130434,-0.0145322434150771,-0.022478386167147,-0.0284716626376576,-0.0194719471947194,-0.0013271400132713,-0.0115036976170912,0.0059980651402771,0.014024820906064,0.0,0.0256819390623812,-0.0246913580246913,240.0,1207.0
0.0176091269841269,0.0285972850678732,0.0012836970474967,-0.0568660488626789,0.0060569351907933,-0.0097943192948091,-0.0049768929968005,0.0051679586563306,-0.0097629009762901,0.0199122149662775,0.0095017381228275,-0.0022648941408173,-0.0094979647218453,-0.0118302018093249,0.051980198019802,0.0021660649819494,0.0366990676453085,0.0405334269170027,-0.0012422360248449,-0.0153846153846154,-0.0149659863945577,-0.001231527093596,-0.0017831669044222,0.0652849740932641,0.0499776885319054,0.0004608294930876,0.0023584905660376,-0.0041470832181365,0.0074049141703129,0.0033222591362125,-0.0091438071487945,-0.0163161943838953,0.0745273631840794,0.0568032786885246,0.0430402252018669,-0.0086700190740419,241.0,1208.0
-0.0197416524494272,-0.0409994721098011,-0.0297435897435897,-0.0151853506029477,0.0066225165562914,0.003461918892186,-0.0092890317970703,-0.0440690414983473,-0.017781690140845,-0.0207830376823763,-0.0059687786960515,0.0173213580734308,-0.0013698630136985,-0.0316901408450703,-0.0067647058823528,-0.0028818443804035,-0.02353616532721,-0.0430016863406407,0.0049751243781095,-0.0056818181818182,-0.0069060773480662,0.0012330456226881,-0.0021436227224007,-0.0024319066147858,-0.0006374840628984,0.0050667894979272,0.0038235294117647,-0.0016657412548585,0.0046775810223855,0.0066225165562914,0.0109060402684564,0.0068758757780167,-0.0221316788591536,0.0038005119056852,-0.0280539772727274,-0.0141682700717159,242.0,1209.0
0.0047240179015415,-0.0104587155963302,-0.0077959830866808,0.0249433106575964,-0.0107655502392344,0.0039428289797931,0.0061305445366028,0.0172877449097195,0.0075282308657464,-0.0099689141387073,-0.0221709006928405,-0.0129274799902983,0.0068587105624142,0.0123636363636363,-0.0020728457210541,-0.0115606936416184,-0.0148932000783852,-0.008986784140969,-0.005569306930693,0.0128571428571429,0.0104311543810846,0.0197044334975369,-0.0143215180809165,-0.0058508044856168,0.0323197958749732,0.005499541704858,0.0073249340755934,0.0116796440489432,0.0029930162953109,0.0328947368421053,-0.008298755186722,-0.0028480807819276,-0.0919507575757575,-0.0693864935867716,-0.0414322250639385,-0.0062100780695528,243.0,1210.0
-0.0477604553328384,-0.0365288336732801,-0.0167798641630044,-0.0216814159292035,-0.0356711003627568,-0.0319096710849289,-0.0060931899641576,-0.0294561933534743,-0.0282867817114392,-0.0288003464703334,-0.0342465753424657,-0.0392412217116741,-0.0081743869209808,-0.0280172413793103,-0.0104599406528191,-0.023391812865497,-0.0252635766858961,-0.0210704125177809,-0.0267579340385811,-0.0007052186177715,-0.0116999311768754,-0.004830917874396,-0.0446785325099891,-0.027709661598823,-0.0372811534500513,-0.0328167730173201,-0.0401396160558464,-0.037658053875756,-0.0298408488063659,-0.0127388535031847,-0.0292887029288703,-0.0668614086335606,-0.0472416310355615,-0.0403520425107937,-0.0584692788534837,-0.0080342795929297,244.0,1211.0
-0.0340436590436589,-0.0319476520400309,-0.0260056887444128,-0.0009045680687471,-0.0501567398119121,-0.0441176470588233,-0.0162279120086548,-0.0206225680933851,0.0071402416697181,-0.0548494983277592,-0.0530692100758132,-0.0373401534526854,-0.0206043956043956,0.0147819660014782,-0.0363595471924431,-0.0291916167664669,-0.0267346938775511,-0.0402324947779492,-0.0377237851662404,-0.028228652081863,-0.0271587743732589,-0.0400485436893204,-0.0403041825095057,-0.0252206809583859,-0.0393667094565682,-0.0386427898209236,-0.0184848484848484,-0.0268494715795486,-0.0290498974709501,-0.0303225806451613,-0.0224137931034482,-0.069391304347826,-0.0176225919439579,-0.0182557535905866,-0.0113351145656223,-0.0143988480921527,245.0,1212.0
-0.0457358084476728,-0.0405566600397614,-0.028925045195383,-0.0362154821186057,-0.0300330033003299,-0.0355437665782494,-0.0040322580645161,-0.0313865713150577,-0.0354481003453917,-0.0291342297711724,-0.0145919421487602,-0.0034537725823591,-0.0070126227208976,0.0582665695557174,-0.0276956589388516,-0.0169622205088666,-0.0333403229188508,-0.0350113550340651,-0.0318936877076412,0.0036310820624547,0.0164638511095203,-0.0063211125158028,-0.0186212361331219,0.0090556274256146,-0.0247216035634744,-0.0230392156862744,-0.0234640321086755,-0.0299383621954799,-0.0235832453361493,-0.004657351962741,0.0246913580246912,-0.0395066342739675,-0.0295264623955432,0.0222966422843042,0.0073704037343378,-0.0169831994156318,246.0,1213.0
0.0019734987313222,-0.0230004144218815,0.0262065015036516,-0.0070455612963832,-0.0108880571623001,-0.0198019801980198,0.026867868973132,0.0114848236259228,-0.0116848850358085,-0.0168873769894302,-0.0154632420390513,0.0031991468941614,0.0225988700564971,0.0103234686854782,-0.0078412546007361,-0.0031372549019607,0.0093275488069415,-0.0094136105118651,0.0027453671928618,0.0014471780028944,-0.0070422535211267,0.0190839694656488,0.0322971336293904,0.0228205128205127,0.0125599451929665,0.0115403913697942,0.0221308883970914,0.0242057488653557,0.0183850036049026,-0.000668449197861,0.0060240963855422,-0.016071289594521,0.0180252583237658,0.0087931034482757,0.020160962523372,-0.0091027308192457,247.0,1214.0
0.0287000562746202,0.0320254506892894,0.0,-0.0009460737937558,0.0120399036807705,0.0179573512906845,0.0025089605734767,0.0040551500405514,-0.0110602593440122,0.0255808205635195,0.0066551311060827,0.0381876162636194,-0.0041436464088397,0.026566757493188,0.0424193548387095,0.0110149488591659,0.0260047281323876,0.0097010492971689,0.0143737166324435,-0.0101156069364162,0.0070921985815601,-0.0049937578027465,-0.0089949159170903,0.0601654550012533,0.0234551195308976,0.0243055555555555,0.0219610269099908,0.0265878877400294,0.0092035398230088,-0.0127090301003344,-0.0085543199315654,0.0322325489420605,0.0721777376790344,0.0254657323534439,0.0227906606104071,-0.016310461192351,248.0,1215.0
-0.0095733041575493,0.0088368269625977,0.0157689087356964,0.0014204545454543,-0.0166553365057784,-0.0170893054024257,-0.0085806220951017,-0.0068659127625202,-0.0262244504435017,-0.0322930473551029,-0.0125611529816208,-0.0112627025366678,0.0208044382801664,-0.0079628400796284,-0.0114497911186755,-0.0140077821011672,0.0041893590280686,0.0163725490196078,-0.0195681511470985,-0.0116788321167883,-0.0183098591549295,-0.0062735257214554,-0.0067087608524072,-0.0042563253724284,-0.0235786690171881,-0.0101694915254235,-0.0275423728813558,-0.0218705035971222,-0.0091196071553841,-0.0033875338753386,0.090595340811044,-0.0080076628352488,-0.0107289365730514,-0.0248333333333333,-0.0321776392676275,-0.0127692014484467,249.0,1216.0
